Id	OrderNumber	Status	WarehouseId	CommentId	PartId	ReportedQuantity	PlannedQuantity	RestQuantity	InitialFinishDate	StartDate	FinishDate	OrderTypeId	OrderQuantityId	Priority	CustomerOrderId	ProjectId	CategoryString	VariantCode	CustomerId	ClearedStatus	OnPriorityPlan	PartConfigurationId
1299633313777643991	6262	6	1	NULL	1036995695791623114	5000.000000	5000.000000	0.000000	2025-06-16 22:00:00	2025-06-12 22:00:00	2025-06-22 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1299751972957383657	604551-10	6	1	NULL	1229917500800290592	5.000000	5.000000	0.000000	2025-06-08 22:00:00	2025-06-08 22:00:00	2025-06-08 22:00:00	7.605434874671835e17	NULL	9	1299750046664613007	NULL	NULL	NULL	825047296434782473	0	0	NULL
1300122001571946402	6266	6	1	NULL	1268564281293660158	102.000000	100.000000	0.000000	2025-06-04 22:00:00	2025-06-17 22:00:00	2025-06-26 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1300376121900703547	6267	6	1	NULL	825083243857610358	2000.000000	2000.000000	0.000000	2025-07-07 22:00:00	2025-06-24 22:00:00	2025-07-07 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1300376122974444800	6271	6	1	NULL	928912192368787999	324.000000	324.000000	0.000000	2025-07-01 22:00:00	2025-08-04 22:00:00	2025-08-04 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1300376122974444820	6272	6	1	NULL	825083415656332820	10.000000	10.000000	0.000000	2025-06-16 22:00:00	2025-06-16 22:00:00	2025-06-16 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1300376122974444834	6269	6	1	NULL	825083256742517594	2000.000000	2000.000000	0.000000	2025-06-17 22:00:00	2025-06-17 22:00:00	2025-06-17 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1300376122974444853	6270	6	1	NULL	825083286807285965	20.000000	20.000000	0.000000	2025-06-16 22:00:00	2025-06-16 22:00:00	2025-06-16 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1300376122974444895	6268	6	1	NULL	825083256742517591	2000.000000	2000.000000	0.000000	2025-06-26 22:00:00	2025-06-25 22:00:00	2025-06-30 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1300376122974445033	6273	6	1	NULL	1040610112706434675	50.000000	50.000000	0.000000	2025-06-16 22:00:00	2025-06-30 22:00:00	2025-06-30 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1300376122974445043	6275	6	1	NULL	825083428541231982	5.000000	5.000000	0.000000	2025-06-16 22:00:00	2025-06-16 22:00:00	2025-06-16 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1300376122974445053	6274	6	1	NULL	825083416730074677	50.000000	50.000000	0.000000	2025-06-16 22:00:00	2025-06-16 22:00:00	2025-06-16 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1300376859561240876	6276	6	1	NULL	825083285733544134	100.000000	100.000000	0.000000	2025-06-08 22:00:00	2025-06-10 22:00:00	2025-06-10 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1300443899712150167	6277	6	1	NULL	825083401697688864	643.000000	643.000000	0.000000	2025-06-23 22:00:00	2025-06-25 22:00:00	2025-07-08 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1300476699302557034	604557-10	6	1	NULL	825083222382773030	30.000000	30.000000	0.000000	2025-08-11 22:00:00	2025-08-10 22:00:00	2025-08-11 22:00:00	7.605434874671835e17	NULL	9	1300476409392230414	NULL	NULL	NULL	825047294287298677	0	0	NULL
1300477062227196796	6278	6	1	NULL	825083066690219090	50.000000	50.000000	0.000000	2025-06-16 22:00:00	2025-06-15 22:00:00	2025-06-16 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1300477260869437077	6279	6	1	NULL	825083075280154181	51.000000	50.000000	0.000000	2025-06-23 22:00:00	2025-06-12 22:00:00	2025-06-26 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1300477472396601899	6280	6	1	NULL	825083074206412784	500.000000	500.000000	0.000000	2025-06-16 22:00:00	2025-06-12 22:00:00	2025-06-16 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1300477912630624288	604558-10	6	1	NULL	983584380345759955	400.000000	400.000000	0.000000	2025-06-11 22:00:00	2025-06-02 22:00:00	2025-06-11 22:00:00	7.605434874671835e17	NULL	9	1300477601245503447	NULL	NULL	NULL	825047294287298677	0	0	NULL
1300478225089533378	604559-10	6	1	NULL	983584380345759955	400.000000	400.000000	0.000000	2025-06-18 22:00:00	2025-06-10 22:00:00	2025-06-18 22:00:00	7.605434874671835e17	NULL	9	1300478074765659926	NULL	NULL	NULL	825047294287298677	0	0	NULL
1300478553654429301	604560-10	6	1	NULL	996217965905895556	300.000000	300.000000	0.000000	2025-06-11 22:00:00	2025-06-11 22:00:00	2025-06-11 22:00:00	7.605434874671835e17	NULL	9	1300478334611224350	NULL	NULL	NULL	825047294287298677	0	0	NULL
1300478910136660564	604561-10	6	1	NULL	996217965905895556	20.000000	20.000000	0.000000	2025-06-18 22:00:00	2025-06-18 22:00:00	2025-06-18 22:00:00	7.605434874671835e17	NULL	9	1300478739411802445	NULL	NULL	NULL	825047294287298677	0	0	NULL
1301850501507139925	604563-10	6	1	NULL	825083021593039705	120.000000	120.000000	0.000000	2025-08-21 22:00:00	2025-07-02 22:00:00	2025-07-02 22:00:00	7.605434874671835e17	NULL	9	1301848947802731943	NULL	NULL	NULL	825047294287298677	0	0	NULL
1301851686918042372	604564-10	6	1	NULL	825083017298071984	40.000000	40.000000	0.000000	2025-07-31 22:00:00	2025-07-31 22:00:00	2025-07-31 22:00:00	7.605434874671835e17	NULL	9	1301851263863873098	NULL	NULL	NULL	825047294287298677	0	0	NULL
1301859967614561475	604565-10	6	1	NULL	825083015150588219	2.000000	2.000000	0.000000	2025-06-08 22:00:00	2025-06-11 22:00:00	2025-06-11 22:00:00	7.605434874671835e17	NULL	9	1301859810848233392	NULL	NULL	NULL	825047294287298677	0	0	NULL
1301959810568738419	604566-10	6	1	NULL	1246207656850736634	1.000000	1.000000	0.000000	2025-06-11 22:00:00	2025-06-11 22:00:00	2025-06-11 22:00:00	7.605434874671835e17	NULL	9	1301959358523411686	NULL	NULL	NULL	825047294287298677	0	0	NULL
1302212423406334966	604567-10	6	1	NULL	825083021593039705	10.000000	10.000000	0.000000	2025-06-23 22:00:00	2025-06-23 22:00:00	2025-06-23 22:00:00	7.605434874671835e17	NULL	9	1302212222616616877	NULL	NULL	NULL	825047294287298677	0	0	NULL
1302212983899556420	604568-20	6	1	NULL	1058147982272114368	1.000000	1.000000	0.000000	2025-06-30 22:00:00	2025-06-30 22:00:00	2025-06-30 22:00:00	7.605434874671835e17	NULL	9	1302212777741129471	NULL	NULL	NULL	825047294287298677	0	0	NULL
1302212983899557294	604568-10	6	1	NULL	1058147756786328496	1.000000	1.000000	0.000000	2025-06-30 22:00:00	2025-06-30 22:00:00	2025-06-30 22:00:00	7.605434874671835e17	NULL	9	1302212777741129471	NULL	NULL	NULL	825047294287298677	0	0	NULL
1302227179839959565	6281	6	1	NULL	931668294951560030	100.000000	100.000000	0.000000	2025-06-25 22:00:00	2025-06-26 22:00:00	2025-06-26 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1302227179839959890	6282	6	1	NULL	1036997077697381378	1000.000000	1000.000000	0.000000	2025-06-23 22:00:00	2025-06-24 22:00:00	2025-06-24 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1302227180913701633	6285	6	1	NULL	825083286807285965	20.000000	20.000000	0.000000	2025-06-23 22:00:00	2025-06-23 22:00:00	2025-06-23 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1302227180913701665	6283	6	1	NULL	1036997077697381378	1500.000000	1500.000000	0.000000	2025-06-25 22:00:00	2025-06-25 22:00:00	2025-06-28 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1302227180913701680	6284	6	1	NULL	825083280364835174	100.000000	100.000000	0.000000	2025-06-25 22:00:00	2025-06-25 22:00:00	2025-06-26 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1302227180913701775	604449-10	6	1	NULL	825083316872079453	50.000000	50.000000	0.000000	2025-06-26 22:00:00	2025-06-30 22:00:00	2025-07-02 22:00:00	7.605434874671835e17	NULL	9	1289304210025846229	NULL	NULL	NULL	825047294287298677	0	0	NULL
1302227180913701824	6288	6	1	NULL	1278956076218096731	50.000000	50.000000	0.000000	2025-06-26 22:00:00	2025-08-11 22:00:00	2025-08-11 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1302227180913701843	6289	6	1	NULL	825083427467490113	20.000000	20.000000	0.000000	2025-06-23 22:00:00	2025-06-30 22:00:00	2025-07-01 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1302227180913701868	6286	6	1	NULL	825083298618447153	400.000000	400.000000	0.000000	2025-06-25 22:00:00	2025-06-25 22:00:00	2025-06-26 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1302227180913701877	6287	6	1	NULL	1278954562242153026	50.000000	50.000000	0.000000	2025-06-26 22:00:00	2025-08-11 22:00:00	2025-08-14 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1302615407739041504	604571-10	6	1	NULL	825083018371813384	8.000000	8.000000	0.000000	2025-07-06 22:00:00	2025-07-03 22:00:00	2025-07-06 22:00:00	7.605434874671835e17	NULL	9	1302615157557187588	NULL	NULL	NULL	825047294287298677	0	0	NULL
1302616527651814707	604574-10	6	1	NULL	825083022666781548	36.000000	36.000000	0.000000	2025-07-07 22:00:00	2025-07-06 22:00:00	2025-07-07 22:00:00	7.605434874671835e17	NULL	9	1302616048762997239	NULL	NULL	NULL	825047294287298677	0	0	NULL
1302617432816276424	604576-10	6	1	NULL	825083281438576932	3.000000	3.000000	0.000000	2025-08-18 22:00:00	2025-08-18 22:00:00	2025-08-18 22:00:00	7.605434874671835e17	NULL	9	1302617008688247888	NULL	NULL	NULL	825047294287298677	0	0	NULL
1302618339054424621	604579-10	6	1	NULL	1278602642281736174	200.000000	200.000000	0.000000	2025-08-13 22:00:00	2025-08-12 22:00:00	2025-08-13 22:00:00	7.605434874671835e17	NULL	9	1302618133969654875	NULL	NULL	NULL	825047294287298677	0	0	NULL
1302619427828655620	604581-10	6	1	NULL	928912192368788369	20.000000	20.000000	0.000000	2025-07-08 22:00:00	2025-06-30 22:00:00	2025-07-08 22:00:00	7.605434874671835e17	NULL	9	1302619204490346848	NULL	NULL	NULL	825047296434782473	0	0	NULL
1302619427828655919	604581-20	6	1	NULL	928912192368788378	10.000000	10.000000	0.000000	2025-07-08 22:00:00	2025-06-30 22:00:00	2025-07-08 22:00:00	7.605434874671835e17	NULL	9	1302619204490346848	NULL	NULL	NULL	825047296434782473	0	0	NULL
1302627492701431179	6290	6	1	NULL	825083165474469170	3.000000	3.000000	0.000000	2025-06-18 22:00:00	2025-06-12 22:00:00	2025-06-18 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1302812658419393419	604584-10	6	1	NULL	1058147756786328496	1.000000	1.000000	0.000000	2025-07-10 22:00:00	2025-08-11 22:00:00	2025-08-11 22:00:00	7.605434874671835e17	NULL	9	1302811561055240506	NULL	NULL	NULL	825047294287298677	0	0	NULL
1302812658419393633	604584-20	6	1	NULL	1058147982272114368	1.000000	1.000000	0.000000	2025-07-10 22:00:00	2025-08-11 22:00:00	2025-08-11 22:00:00	7.605434874671835e17	NULL	9	1302811561055240506	NULL	NULL	NULL	825047294287298677	0	0	NULL
1302813193142895750	604585-10	6	1	NULL	1058147756786328496	1.000000	1.000000	0.000000	2025-07-10 22:00:00	2025-08-11 22:00:00	2025-08-11 22:00:00	7.605434874671835e17	NULL	9	1302812904306349698	NULL	NULL	NULL	825047294287298677	0	0	NULL
1302813193142895996	604585-20	6	1	NULL	1058147982272114368	1.000000	1.000000	0.000000	2025-07-10 22:00:00	2025-08-11 22:00:00	2025-08-11 22:00:00	7.605434874671835e17	NULL	9	1302812904306349698	NULL	NULL	NULL	825047294287298677	0	0	NULL
1302813820208141447	604586-10	6	1	NULL	825083422098780631	10.000000	10.000000	0.000000	2025-07-09 22:00:00	2025-07-08 22:00:00	2025-07-09 22:00:00	7.605434874671835e17	NULL	9	1302813535666547865	NULL	NULL	NULL	825047292139815491	0	0	NULL
1302813820208141608	604586-20	6	1	NULL	825083427467490113	35.000000	35.000000	0.000000	2025-07-09 22:00:00	2025-07-02 22:00:00	2025-07-07 22:00:00	7.605434874671835e17	NULL	9	1302813535666547865	NULL	NULL	NULL	825047292139815491	0	0	NULL
1302817979884025237	604587-30	6	1	NULL	825083421025038601	4.000000	4.000000	0.000000	2025-06-29 22:00:00	2025-06-18 22:00:00	2025-06-18 22:00:00	7.605434874671835e17	NULL	9	1302816315584110273	NULL	NULL	NULL	825047292139815491	0	0	NULL
1302817979884025338	604587-20	6	1	NULL	825083419951296872	5.000000	5.000000	0.000000	2025-06-25 22:00:00	2025-06-18 22:00:00	2025-06-18 22:00:00	7.605434874671835e17	NULL	9	1302816315584110273	NULL	NULL	NULL	825047292139815491	0	0	NULL
1302817979884025422	604587-40	6	1	NULL	825083427467489466	5.000000	5.000000	0.000000	2025-08-10 22:00:00	2025-08-07 22:00:00	2025-08-10 22:00:00	7.605434874671835e17	NULL	9	1302816315584110273	NULL	NULL	NULL	825047292139815491	0	0	NULL
1302818369652317281	604588-10	6	1	NULL	825083428541231982	6.000000	6.000000	0.000000	2025-06-16 22:00:00	2025-06-16 22:00:00	2025-06-16 22:00:00	7.605434874671835e17	NULL	9	1302818202148577889	NULL	NULL	NULL	825047292139815491	0	0	NULL
1302986777466644173	6291	6	1	NULL	1074059988766005640	5.000000	5.000000	0.000000	2025-06-25 22:00:00	2025-06-25 22:00:00	2025-06-25 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1303086222061645788	604589-10	6	1	NULL	983584989157373683	360.000000	360.000000	0.000000	2025-06-23 22:00:00	2025-06-16 22:00:00	2025-06-23 22:00:00	7.605434874671835e17	NULL	9	1303085543457234446	NULL	NULL	NULL	825047294287298677	0	0	NULL
1303086636525967160	604590-10	6	1	NULL	996217808065788068	500.000000	500.000000	0.000000	2025-06-23 22:00:00	2025-06-23 22:00:00	2025-06-23 22:00:00	7.605434874671835e17	NULL	9	1303086422851330841	NULL	NULL	NULL	825047294287298677	0	0	NULL
1303087141184705548	604591-10	6	1	NULL	996216906125386337	500.000000	500.000000	0.000000	2025-06-23 22:00:00	2025-06-23 22:00:00	2025-06-24 22:00:00	7.605434874671835e17	NULL	9	1303087001598189855	NULL	NULL	NULL	825047294287298677	0	0	NULL
1303087464381009140	604592-10	6	1	NULL	996217965905895556	250.000000	250.000000	0.000000	2025-06-23 22:00:00	2025-06-23 22:00:00	2025-06-23 22:00:00	7.605434874671835e17	NULL	9	1303087281844893100	NULL	NULL	NULL	825047294287298677	0	0	NULL
1303088552081435178	604593-10	6	1	NULL	996217965905895556	50.000000	50.000000	0.000000	2025-06-23 22:00:00	2025-06-23 22:00:00	2025-06-23 22:00:00	7.605434874671835e17	NULL	9	1303088410347504414	NULL	NULL	NULL	825047294287298677	0	0	NULL
1303387093088088973	604594-10	6	1	NULL	825083330830724550	3166.000000	3166.000000	0.000000	2025-07-10 22:00:00	2025-07-10 22:00:00	2025-07-10 22:00:00	7.605434874671835e17	NULL	9	1303385171090612500	NULL	NULL	NULL	825047294287298677	0	0	NULL
1304454174487121683	604595-10	6	1	NULL	825083310429607464	10.000000	10.000000	0.000000	2025-08-11 22:00:00	2025-08-19 22:00:00	2025-08-20 22:00:00	7.605434874671835e17	NULL	9	1304453988729787389	NULL	NULL	NULL	825047294287298677	0	0	NULL
1304454334474660466	6293	6	1	NULL	825083036625425628	100.000000	100.000000	0.000000	2025-07-07 22:00:00	2025-07-07 22:00:00	2025-08-05 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1304455091462664196	6295	6	1	NULL	825083089238795028	0.000000	200.000000	0.000000	2025-06-26 22:00:00	2025-06-22 22:00:00	2025-06-26 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1304456285463592310	604596-10	6	1	NULL	1278597076004195001	100.000000	100.000000	0.000000	2025-08-11 22:00:00	2025-08-06 22:00:00	2025-08-11 22:00:00	7.605434874671835e17	NULL	9	1304456125476047814	NULL	NULL	NULL	825047294287298677	0	0	NULL
1304476759571791475	604600-10	6	1	NULL	825083330830724550	1.000000	1.000000	0.000000	2025-06-15 22:00:00	2025-06-23 22:00:00	2025-06-23 22:00:00	7.605434874671835e17	NULL	9	1304475955339182439	NULL	NULL	NULL	825047294287298677	0	0	NULL
1304485449364851070	604601-10	6	1	NULL	1193492768732551812	10.000000	10.000000	0.000000	2025-06-23 22:00:00	2025-06-23 22:00:00	2025-06-23 22:00:00	7.605434874671835e17	NULL	9	1304485220657847545	NULL	NULL	NULL	825047296434782473	0	0	NULL
1304494160631976347	6296	6	1	NULL	825083048436607293	836.000000	500.000000	0.000000	2025-06-24 22:00:00	2025-06-24 22:00:00	2025-06-24 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1304494160631976464	6297	6	1	NULL	825083053805316253	350.000000	350.000000	0.000000	2025-06-23 22:00:00	2025-06-23 22:00:00	2025-06-23 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1304494160631976484	6299	6	1	NULL	825083053805316279	350.000000	350.000000	0.000000	2025-06-23 22:00:00	2025-06-23 22:00:00	2025-06-23 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1304494160631976490	6298	6	1	NULL	825083053805316256	398.000000	350.000000	0.000000	2025-06-24 22:00:00	2025-06-24 22:00:00	2025-06-24 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1304494160631976510	6300	6	1	NULL	825083054879058753	400.000000	350.000000	0.000000	2025-06-23 22:00:00	2025-06-23 22:00:00	2025-06-23 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1304494160631976642	6302	6	1	NULL	825083054879058779	360.000000	350.000000	0.000000	2025-06-23 22:00:00	2025-08-24 22:00:00	2025-08-25 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1304494160631976648	6301	6	1	NULL	825083054879058772	350.000000	350.000000	0.000000	2025-06-24 22:00:00	2025-06-24 22:00:00	2025-06-24 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1304494160631976668	6303	6	1	NULL	825083344789368523	1254.000000	1200.000000	0.000000	2025-06-25 22:00:00	2025-06-23 22:00:00	2025-06-25 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1304500133860561994	6304	6	1	NULL	825083348010590580	44.000000	44.000000	0.000000	2025-06-25 22:00:00	2025-06-22 22:00:00	2025-06-25 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1304506652547672250	604602-10	6	1	NULL	1264481977260309820	26.000000	26.000000	0.000000	2025-06-23 22:00:00	2025-06-23 22:00:00	2025-06-23 22:00:00	7.605434874671835e17	NULL	9	1304505342582640896	NULL	NULL	NULL	825047296434782473	0	0	NULL
1304576996604761487	604603-10	6	1	NULL	1230000487082585681	2.000000	2.000000	0.000000	2025-06-16 22:00:00	2025-06-16 22:00:00	2025-06-16 22:00:00	7.605434874671835e17	NULL	9	1304576943991400168	NULL	NULL	NULL	825047296434782473	0	0	NULL
1304577536696902013	6305	6	1	NULL	1074755923785451026	2.000000	2.000000	0.000000	2025-06-17 22:00:00	2025-06-17 22:00:00	2025-06-17 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1304934862939786189	604604-10	6	1	NULL	996217808065788068	750.000000	750.000000	0.000000	2025-06-30 22:00:00	2025-06-29 22:00:00	2025-06-30 22:00:00	7.605434874671835e17	NULL	9	1304934661075717761	NULL	NULL	NULL	825047294287298677	0	0	NULL
1304935166808743826	604605-10	6	1	NULL	983584380345759955	400.000000	400.000000	0.000000	2025-06-30 22:00:00	2025-06-29 22:00:00	2025-06-30 22:00:00	7.605434874671835e17	NULL	9	1304935030443518015	NULL	NULL	NULL	825047294287298677	0	0	NULL
1304935554429491298	604606-10	6	1	NULL	996216906125386337	20.000000	20.000000	0.000000	2025-06-30 22:00:00	2025-06-30 22:00:00	2025-06-30 22:00:00	7.605434874671835e17	NULL	9	1304935382630858389	NULL	NULL	NULL	825047294287298677	0	0	NULL
1305026941672687295	604609-10	6	1	NULL	825083302913414384	6.000000	6.000000	0.000000	2025-08-11 22:00:00	2025-08-11 22:00:00	2025-08-11 22:00:00	7.605434874671835e17	NULL	9	1305024946660382020	NULL	NULL	NULL	825047294287298677	0	0	NULL
1305026941672687401	604609-20	6	1	NULL	825083022666781555	10.000000	10.000000	0.000000	2025-08-11 22:00:00	2025-08-10 22:00:00	2025-08-11 22:00:00	7.605434874671835e17	NULL	9	1305024946660382020	NULL	NULL	NULL	825047294287298677	0	0	NULL
1305028219425487098	604610-10	6	1	NULL	825083025888006753	100.000000	100.000000	0.000000	2025-08-18 22:00:00	2025-08-13 22:00:00	2025-08-18 22:00:00	7.605434874671835e17	NULL	9	1305027565516707692	NULL	NULL	NULL	825047294287298677	0	0	NULL
1305028219425487133	604610-20	6	1	NULL	825083303987156132	20.000000	20.000000	0.000000	2025-08-18 22:00:00	2025-08-18 22:00:00	2025-08-18 22:00:00	7.605434874671835e17	NULL	9	1305027565516707692	NULL	NULL	NULL	825047294287298677	0	0	NULL
1305029398393554437	604611-10	6	1	NULL	825083268553677935	5.000000	5.000000	0.000000	2025-08-13 22:00:00	2025-08-12 22:00:00	2025-08-13 22:00:00	7.605434874671835e17	NULL	9	1305029045132498427	NULL	NULL	NULL	825047294287298677	0	0	NULL
1305031097053105176	6306	6	1	NULL	928912192368788420	300.000000	300.000000	0.000000	2025-07-01 22:00:00	2025-07-01 22:00:00	2025-07-01 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1305031098126847114	6308	6	1	NULL	825083409213882200	500.000000	500.000000	0.000000	2025-07-02 22:00:00	2025-07-02 22:00:00	2025-07-02 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1305031098126847131	6309	6	1	NULL	825083411361365808	50.000000	50.000000	0.000000	2025-06-30 22:00:00	2025-08-13 22:00:00	2025-08-13 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1305031098126847136	6310	6	1	NULL	825083412435107819	50.000000	50.000000	0.000000	2025-07-02 22:00:00	2025-07-01 22:00:00	2025-07-02 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1305031098126847217	6307	6	1	NULL	825083399550204587	1000.000000	1000.000000	0.000000	2025-07-02 22:00:00	2025-07-02 22:00:00	2025-07-02 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1305031098126847304	6311	6	1	NULL	928995958186396152	50.000000	50.000000	0.000000	2025-07-02 22:00:00	2025-07-01 22:00:00	2025-07-02 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
1305190768905332314	6312	6	1	NULL	825083023740523493	100.000000	100.000000	0.000000	2025-08-06 22:00:00	2025-06-24 22:00:00	2025-07-07 22:00:00	7.605434874671835e17	NULL	9	NULL	NULL	NULL	NULL	NULL	0	0	NULL
